ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
1843,"0","0","0","广东省广州市白云区嘉禾街道新芳培驾驶员培训咨询有限公司","0","0","0","0","0",0,0,1,4,3,23.24560454,113.2888119,0,0,0,0
1844,"0","0","0","广东省广州市越秀区矿泉街道广园西路松岗大街公安宿舍新瑶发大酒店","0","0","0","0","0",0,0,1,4,3,23.15633901,113.255376,0,0,0,0
1845,"0","0","0","广东省广州市白云区嘉禾街道106国道新中南五金百货市场","0","0","0","0","0",0,0,1,4,3,23.24499829,113.285723,0,0,0,0
1846,"0","0","0","广东省广州市白云区同德街道横滘二路68号","0","0","0","0","0",0,0,1,4,3,23.1744427,113.2416475,0,0,0,0
1847,"0","0","0","广东省广州市白云区石井街道潭村南新十四巷","0","0","0","0","0",0,0,1,4,3,23.18843764,113.2354044,0,0,0,0
1848,"0","0","0","广东省广州市白云区新市街道万宁超市(广州百信店)百信广场","0","0","0","0","0",0,0,1,4,3,23.19465098,113.2608738,0,0,0,0
1849,"0","0","0","广东省广州市白云区永平街道松涛街松涛北苑(白云堡道)","0","0","0","0","0",0,0,1,4,3,23.2264976,113.3075051,0,0,0,0
1850,"0","0","0","广东省佛山市南海区里水镇大庙坊70号楼","0","0","0","0","0",0,0,1,4,3,23.20072258,113.1651197,0,0,0,0
1851,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1852,"0","0","0","广东省广州市白云区同和街道南湖游乐园办公楼南湖游乐园","0","0","0","0","0",0,0,1,4,3,23.21926509,113.3355758,0,0,0,0
1853,"0","0","0","广东省广州市白云区同德街道天德花园","0","0","0","0","0",0,0,1,4,3,23.16493367,113.2380315,0,0,0,0
1854,"0","0","0","广东省广州市白云区棠景街道白云金谷创意园","0","0","0","0","0",0,0,1,4,3,23.18611357,113.2542752,0,0,0,0
1855,"0","0","0","广东省广州市白云区棠景街道中意花苑穗景大厦","0","0","0","0","0",0,0,1,4,3,23.1726583,113.2597049,0,0,0,0
1856,"0","0","0","广东省广州市白云区三元里街道云霄路16号广州出入境检验检疫局综合检测中心","0","0","0","0","0",0,0,1,4,3,23.18111474,113.2610883,0,0,0,0
1857,"0","0","0","广东省广州市白云区三元里街道云霄路75号广州戴斯酒店","0","0","0","0","0",0,0,1,4,3,23.18193083,113.2626624,0,0,0,0
1858,"0","0","0","广东省广州市白云区三元里街道云港路90号广州戴斯酒店","0","0","0","0","0",0,0,1,4,3,23.18071468,113.2624333,0,0,0,0
1859,"0","0","0","广东省广州市白云区三元里街道航云北街76号","0","0","0","0","0",0,0,1,4,3,23.18012566,113.2623721,0,0,0,0
1860,"0","0","0","广东省广州市白云区三元里街道机场路806号民航广州医院","0","0","0","0","0",0,0,1,4,3,23.1793761,113.261655,0,0,0,0
1861,"0","0","0","广东省广州市白云区新市街道齐富路尚明大厦","0","0","0","0","0",0,0,1,4,3,23.19465315,113.2639331,0,0,0,0
1862,"0","0","0","广东省广州市白云区三元里街道航云北街民航广州医院","0","0","0","0","0",0,0,1,4,3,23.17922035,113.2614401,0,0,0,0
1863,"0","0","0","广东省广州市白云区新市街道黄石西路641号","0","0","0","0","0",0,0,1,4,3,23.20081357,113.2619504,0,0,0,0
1864,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1865,"0","0","0","广东省广州市白云区三元里街道机场路675号","0","0","0","0","0",0,0,1,4,3,23.17901813,113.2594178,0,0,0,0
1866,"0","0","0","广东省广州市白云区景泰街道云龙路38号景泰小学景泰校区","0","0","0","0","0",0,0,1,4,3,23.16818649,113.2715772,0,0,0,0
1867,"0","0","0","广东省广州市白云区石井街道石槎路1023号","0","0","0","0","0",0,0,1,4,3,23.19241952,113.2395334,0,0,0,0
1868,"0","0","0","广东省广州市白云区景泰街道平安东街10号","0","0","0","0","0",0,0,1,4,3,23.16688491,113.2732741,0,0,0,0
1869,"0","0","0","广东省广州市白云区松洲街道松岗东路45号松北工业区","0","0","0","0","0",0,0,1,4,3,23.15945918,113.2266535,0,0,0,0
1870,"0","0","0","广东省广州市白云区松洲街道松北前海路2号松北工业区","0","0","0","0","0",0,0,1,4,3,23.15877019,113.2276922,0,0,0,0
1871,"0","0","0","广东省广州市白云区景泰街道中国移动(涣晟百货特约代理店)","0","0","0","0","0",0,0,1,4,3,23.16717621,113.2715067,0,0,0,0
1872,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22477976,113.3107911,0,0,0,0
1873,"0","0","0","广东省广州市白云区石井街道平山东街","0","0","0","0","0",0,0,1,4,3,23.21757854,113.2579899,0,0,0,0
1874,"0","0","0","广东省广州市白云区石井街道金宝路","0","0","0","0","0",0,0,1,4,3,23.2168788,113.2378364,0,0,0,0
1875,"0","0","0","广东省广州市白云区棠景街道南航电子商务公司镇泰楼公寓","0","0","0","0","0",0,0,1,4,3,23.18204867,113.2607891,0,0,0,0
1876,"0","0","0","广东省广州市白云区同和街道白山西街89号","0","0","0","0","0",0,0,1,4,3,23.20189345,113.3296657,0,0,0,0
1877,"0","0","0","广东省广州市白云区景泰街道金钟横路267号景泰小学景泰校区","0","0","0","0","0",0,0,1,4,3,23.16873137,113.2715233,0,0,0,0
1878,"0","0","0","广东省广州市白云区景泰街道平安大街9号","0","0","0","0","0",0,0,1,4,3,23.16616134,113.2715405,0,0,0,0
1879,"0","0","0","广东省广州市白云区棠景街道横滘二路","0","0","0","0","0",0,0,1,4,3,23.17465404,113.2432633,0,0,0,0
1880,"0","0","0","广东省广州市白云区石井街道葵发商务楼","0","0","0","0","0",0,0,1,4,3,23.2098914,113.2377288,0,0,0,0
1881,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1882,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1883,"0","0","0","广东省广州市白云区新市街道一社工业区","0","0","0","0","0",0,0,1,4,3,23.19898134,113.2488865,0,0,0,0
1884,"0","0","0","广东省广州市白云区石井街道广州市纤维板厂","0","0","0","0","0",0,0,1,4,3,23.24234814,113.2261859,0,0,0,0
1885,"0","0","0","广东省广州市白云区石井街道石井大道","0","0","0","0","0",0,0,1,4,3,23.22632408,113.236442,0,0,0,0
1886,"0","0","0","广东省广州市白云区棠景街道合益西街","0","0","0","0","0",0,0,1,4,3,23.17459444,113.246055,0,0,0,0
1887,"0","0","0","广东省广州市白云区新市街道新市南街72号连元大厦","0","0","0","0","0",0,0,1,4,3,23.19048827,113.2636533,0,0,0,0
1888,"0","0","0","广东省广州市白云区棠景街道粤旅商务大厦","0","0","0","0","0",0,0,1,4,3,23.17983493,113.2576488,0,0,0,0
1889,"0","0","0","广东省广州市白云区棠景街道棠安商业中心云翠轩","0","0","0","0","0",0,0,1,4,3,23.18587456,113.2571944,0,0,0,0
1890,"0","0","0","广东省广州市白云区棠景街道伟英超市(岗贝路)云天翠庭","0","0","0","0","0",0,0,1,4,3,23.18086336,113.2565436,0,0,0,0
1891,"0","0","0","广东省广州市白云区同和街道一品湖山","0","0","0","0","0",0,0,1,4,3,23.21324038,113.3333756,0,0,0,0
1892,"0","0","0","广东省广州市白云区同和街道S303华南快速一品湖山","0","0","0","0","0",0,0,1,4,3,23.21174194,113.3315996,0,0,0,0
1893,"0","0","0","广东省广州市白云区松洲街道富力半岛富力半岛花园","0","0","0","0","0",0,0,1,4,3,23.14236589,113.2254852,0,0,0,0
1894,"0","0","0","广东省广州市白云区新市街道新市西街19号广州市白云区新市镇中心幼儿园","0","0","0","0","0",0,0,1,4,3,23.18846528,113.2594175,0,0,0,0
1895,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1896,"0","0","0","广东省广州市白云区同和街道S303华南快速一品湖山","0","0","0","0","0",0,0,1,4,3,23.21157833,113.3318833,0,0,0,0
1897,"0","0","0","广东省广州市白云区石井街道金宝路","0","0","0","0","0",0,0,1,4,3,23.21650022,113.2368489,0,0,0,0
1898,"0","0","0","广东省广州市白云区棠景街道祥岗新街2号","0","0","0","0","0",0,0,1,4,3,23.18456675,113.2522467,0,0,0,0
1899,"0","0","0","广东省广州市白云区石井街道夏茅社区流动人员和出租屋管理服务站","0","0","0","0","0",0,0,1,4,3,23.2235812,113.254971,0,0,0,0
1900,"0","0","0","广东省广州市白云区三元里街道乐同街广州民航职业技术学院","0","0","0","0","0",0,0,1,4,3,23.16673643,113.2579176,0,0,0,0
1901,"0","0","0","广东省广州市白云区石井街道夏茅社区流动人员和出租屋管理服务站","0","0","0","0","0",0,0,1,4,3,23.2235812,113.254971,0,0,0,0
1902,"0","0","0","广东省广州市白云区同和街道瑞宝欣盛运彩(衡州瑞宝亚克力天健店)天健家居装饰广场","0","0","0","0","0",0,0,1,4,3,23.20000441,113.3314981,0,0,0,0
1903,"0","0","0","广东省广州市白云区永平街道广东省国防工业职工大学","0","0","0","0","0",0,0,1,4,3,23.2177773,113.2881101,0,0,0,0
1904,"0","0","0","广东省广州市白云区黄石街道西格皇家国际女性护理中心(荷塘月色店)荷塘月色雅风居","0","0","0","0","0",0,0,1,4,3,23.19890609,113.2732558,0,0,0,0
1905,"0","0","0","广东省广州市白云区黄石街道云城西路26-74号","0","0","0","0","0",0,0,1,4,3,23.20075512,113.27751,0,0,0,0
1906,"0","0","0","广东省广州市白云区新市街道润云路","0","0","0","0","0",0,0,1,4,3,23.20003601,113.2742156,0,0,0,0
1907,"0","0","0","广东省广州市白云区嘉禾街道广州市嘉禾屠宰场银丰电子商务大厦","0","0","0","0","0",0,0,1,4,3,23.23709476,113.2837807,0,0,0,0
1908,"0","0","0","广东省广州市白云区嘉禾街道德兴二横路广州市第八人民医院(德兴二横路)","0","0","0","0","0",0,0,1,4,3,23.23536283,113.2856239,0,0,0,0
1909,"0","0","0","广东省广州市白云区新市街道爱琴苑广州高尔夫实验幼儿园","0","0","0","0","0",0,0,1,4,3,23.20022701,113.27195,0,0,0,0
1910,"0","0","0","广东省广州市白云区石井街道石井大道","0","0","0","0","0",0,0,1,4,3,23.22155066,113.2359355,0,0,0,0
1911,"0","0","0","广东省广州市白云区嘉禾街道华英路70号嘉禾望岗公交枢纽","0","0","0","0","0",0,0,1,4,3,23.23681619,113.2882604,0,0,0,0
1912,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22793129,113.3115563,0,0,0,0
1913,"0","0","0","广东省广州市白云区新市街道海德花园(广州市白云区第一人民医院西北)海德花园","0","0","0","0","0",0,0,1,4,3,23.1930726,113.2609633,0,0,0,0
1914,"0","0","0","广东省广州市白云区永平街道空港大道岭南新世界3区","0","0","0","0","0",0,0,1,4,3,23.23715046,113.2912609,0,0,0,0
1915,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22728751,113.3116174,0,0,0,0
1916,"0","0","0","广东省广州市白云区棠景街道祥岗新街2号","0","0","0","0","0",0,0,1,4,3,23.18454838,113.2523117,0,0,0,0
1917,"0","0","0","广东省广州市白云区京溪街道心怡路南方医院","0","0","0","0","0",0,0,1,4,3,23.18942726,113.3290308,0,0,0,0
1918,"0","0","0","广东省广州市白云区新市街道海德花园(广州市白云区第一人民医院西北)海德花园","0","0","0","0","0",0,0,1,4,3,23.1930726,113.2609633,0,0,0,0
1919,"0","0","0","广东省广州市白云区黄石街道106国道","0","0","0","0","0",0,0,1,4,3,23.21091918,113.2644936,0,0,0,0
1920,"0","0","0","广东省广州市白云区黄石街道106国道","0","0","0","0","0",0,0,1,4,3,23.21091918,113.2644936,0,0,0,0
1921,"0","0","0","广东省广州市白云区黄石街道106国道","0","0","0","0","0",0,0,1,4,3,23.21120299,113.2642363,0,0,0,0
1922,"0","0","0","广东省广州市白云区同和街道广州大道北1177号","0","0","0","0","0",0,0,1,4,3,23.18970926,113.3262023,0,0,0,0
1923,"0","0","0","广东省广州市白云区嘉禾街道鹤南路13号","0","0","0","0","0",0,0,1,4,3,23.2142451,113.2651987,0,0,0,0
1924,"0","0","0","广东省广州市白云区新市街道花园北街68号联富大厦","0","0","0","0","0",0,0,1,4,3,23.19266043,113.2719688,0,0,0,0
1925,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1926,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1927,"0","0","0","广东省广州市白云区三元里街道中国南航集团文化传媒股份有限公司","0","0","0","0","0",0,0,1,4,3,23.17608227,113.2627872,0,0,0,0
1928,"0","0","0","广东省广州市白云区三元里街道机场路738号","0","0","0","0","0",0,0,1,4,3,23.17444421,113.2649172,0,0,0,0
1929,"0","0","0","广东省广州市白云区同德街道海边街","0","0","0","0","0",0,0,1,4,3,23.15176041,113.233343,0,0,0,0
1930,"0","0","0","广东省广州市花都区花东镇加州时尚公寓(机场北门店)","0","0","0","0","0",0,0,1,4,3,23.424401,113.3183627,0,0,0,0
1931,"0","0","0","广东省广州市白云区景泰街道景泰北街广园小学","0","0","0","0","0",0,0,1,4,3,23.1634267,113.2682868,0,0,0,0
1932,"0","0","0","广东省广州市白云区景泰街道白云山风景名胜区","0","0","0","0","0",0,0,1,4,3,23.16811252,113.2762021,0,0,0,0
1933,"0","0","0","广东省广州市白云区京溪街道南方大道南方医科大学","0","0","0","0","0",0,0,1,4,3,23.18713812,113.3367782,0,0,0,0
1934,"0","0","0","广东省广州市白云区京溪街道云兴东街27号","0","0","0","0","0",0,0,1,4,3,23.19009436,113.3431422,0,0,0,0
1935,"0","0","0","广东省广州市白云区三元里街道机场路354号","0","0","0","0","0",0,0,1,4,3,23.17725985,113.2642174,0,0,0,0
1936,"0","0","0","广东省广州市白云区石井街道东莉鞋业","0","0","0","0","0",0,0,1,4,3,23.21273107,113.2477632,0,0,0,0
1937,"0","0","0","广东省广州市白云区景泰街道白云大道南蓝天花园(金园路)","0","0","0","0","0",0,0,1,4,3,23.17633701,113.277165,0,0,0,0
1938,"0","0","0","广东省广州市白云区京溪街道桃李路南方医科大学","0","0","0","0","0",0,0,1,4,3,23.18649004,113.3361458,0,0,0,0
1939,"0","0","0","广东省广州市白云区黄石街道黄石西路29号","0","0","0","0","0",0,0,1,4,3,23.20909233,113.2483839,0,0,0,0
1940,"0","0","0","广东省广州市白云区京溪街道沙太南路1021号南方医科大学","0","0","0","0","0",0,0,1,4,3,23.18700194,113.3342532,0,0,0,0
1941,"0","0","0","广东省广州市白云区京溪街道麒麟东路260号","0","0","0","0","0",0,0,1,4,3,23.18447888,113.3385962,0,0,0,0
1942,"0","0","0","广东省广州市白云区嘉禾街道S303华南快速辅路","0","0","0","0","0",0,0,1,4,3,23.22282685,113.2959984,0,0,0,0
1943,"0","0","0","广东省广州市白云区嘉禾街道S303华南快速","0","0","0","0","0",0,0,1,4,3,23.22233557,113.2976418,0,0,0,0
1944,"0","0","0","广东省广州市白云区黄石街道黄石北路29号","0","0","0","0","0",0,0,1,4,3,23.21320536,113.287871,0,0,0,0
1945,"0","0","0","广东省广州市白云区嘉禾街道S303华南快速辅路","0","0","0","0","0",0,0,1,4,3,23.22324771,113.2958978,0,0,0,0
1946,"0","0","0","广东省广州市白云区嘉禾街道S303华南快速辅路","0","0","0","0","0",0,0,1,4,3,23.22324771,113.2958978,0,0,0,0
1947,"0","0","0","广东省广州市白云区黄石街道舟航大厦","0","0","0","0","0",0,0,1,4,3,23.21485182,113.2815247,0,0,0,0
1948,"0","0","0","广东省广州市白云区黄石街道黄石北路57号白云尚城","0","0","0","0","0",0,0,1,4,3,23.2137802,113.2843417,0,0,0,0
1949,"0","0","0","广东省广州市白云区黄石街道黄石北路151-9号白云尚城","0","0","0","0","0",0,0,1,4,3,23.2114839,113.2851633,0,0,0,0
1950,"0","0","0","广东省广州市白云区永平街道嘉乐苑(永平红星路)","0","0","0","0","0",0,0,1,4,3,23.23820871,113.298803,0,0,0,0
1951,"0","0","0","广东省广州市白云区永平街道解放庄路解放庄路8号楼新兴白云花园","0","0","0","0","0",0,0,1,4,3,23.21698401,113.288298,0,0,0,0
1952,"0","0","0","广东省广州市白云区黄石街道元下底路55号","0","0","0","0","0",0,0,1,4,3,23.2109831,113.275621,0,0,0,0
1953,"0","0","0","广东省广州市白云区永平街道顽逗星广东省国防工业职工大学","0","0","0","0","0",0,0,1,4,3,23.21875905,113.2886887,0,0,0,0
1954,"0","0","0","广东省广州市白云区黄石街道江夏北一路15号","0","0","0","0","0",0,0,1,4,3,23.21200718,113.2793396,0,0,0,0
1955,"0","0","0","广东省广州市白云区永平街道集贤北西街国泰小学","0","0","0","0","0",0,0,1,4,3,23.23812868,113.3024835,0,0,0,0
1956,"0","0","0","广东省广州市白云区嘉禾街道鹤泰路220号海南航空股份有限公司广州空勤公寓","0","0","0","0","0",0,0,1,4,3,23.21436627,113.2703356,0,0,0,0
1957,"0","0","0","广东省广州市白云区景泰街道景泰直街100号认真英语大厦","0","0","0","0","0",0,0,1,4,3,23.15996229,113.270095,0,0,0,0
1958,"0","0","0","广东省广州市白云区新市街道齐富路100号云逸苑","0","0","0","0","0",0,0,1,4,3,23.19262682,113.266279,0,0,0,0
1959,"0","0","0","广东省广州市白云区景泰街道云西小区","0","0","0","0","0",0,0,1,4,3,23.16712061,113.2699359,0,0,0,0
1960,"0","0","0","广东省广州市白云区永平街道广州市广通汽车贸易有限公司广州枫兴货车城枫安车队","0","0","0","0","0",0,0,1,4,3,23.23998153,113.3104757,0,0,0,0
1961,"0","0","0","广东省广州市白云区石井街道兆丰路286号顺丰翠园","0","0","0","0","0",0,0,1,4,3,23.20357155,113.2303741,0,0,0,0
1962,"0","0","0","广东省广州市白云区黄石街道黄石东路115号黄石花园","0","0","0","0","0",0,0,1,4,3,23.20387275,113.2657423,0,0,0,0
1963,"0","0","0","广东省广州市白云区石井街道南悦居委会南悦花苑","0","0","0","0","0",0,0,1,4,3,23.21233563,113.2572402,0,0,0,0
1964,"0","0","0","广东省广州市白云区黄石街道黄园路207号黄石花园第一幼儿园","0","0","0","0","0",0,0,1,4,3,23.20530823,113.2645219,0,0,0,0
1965,"0","0","0","广东省广州市白云区黄石街道黄园一街40号黄石花园","0","0","0","0","0",0,0,1,4,3,23.20503763,113.2651111,0,0,0,0
