ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
1730,"0","0","0","广东省深圳市盐田区盐田街道三洲塘水库","0","0","0","0","0",0,0,1,4,3,22.597055,114.268835,0,0,0,0
1731,"0","0","0","广东省广州市番禺区石壁街道新沙","0","0","0","0","0",0,0,1,4,3,22.989311,113.254156,0,0,0,0
1732,"0","0","0","广东省深圳市宝安区西乡街道机场南路辅路","0","0","0","0","0",0,0,1,4,3,22.617745,113.84745,0,0,0,0
1733,"0","0","0","广东省广州市白云区太和镇石湖新大路116号","0","0","0","0","0",0,0,1,4,3,23.282406,113.34135,0,0,0,0
1734,"0","0","0","广东省广州市越秀区东山街道培正东街1号培正中学","0","0","0","0","0",0,0,1,4,3,23.11935,113.297393,0,0,0,0
1735,"0","0","0","广东省深圳市宝安区公明街道S31龙大高速","0","0","0","0","0",0,0,1,4,3,22.78981,113.915402,0,0,0,0
1736,"0","0","0","广东省深圳市龙岗区龙城街道爱华路55-3号爱联A区","0","0","0","0","0",0,0,1,4,3,22.697284,114.229877,0,0,0,0
1737,"0","0","0","广东省深圳市龙华区大水坑小学路41号","0","0","0","0","0",0,0,1,4,3,22.73786,114.017811,0,0,0,0
1738,"0","0","0","广东省东莞市厚街镇山赖","0","0","0","0","0",0,0,1,4,3,22.897819,113.669414,0,0,0,0
1739,"0","0","0","广东省深圳市龙岗区坂田街道坂田大厦鑫鑫商务酒店","0","0","0","0","0",0,0,1,4,3,22.635813,114.068462,0,0,0,0
1740,"0","0","0","广东省深圳市龙华区潭罗路35号","0","0","0","0","0",0,0,1,4,3,22.667868,113.996969,0,0,0,0
1741,"0","0","0","广东省深圳市宝安区松岗街道沙浦围茅洲河工业区","0","0","0","0","0",0,0,1,4,3,22.764687,113.818122,0,0,0,0
1742,"0","0","0","广东省深圳市罗湖区黄贝街道天景花园","0","0","0","0","0",0,0,1,4,3,22.559829,114.142063,0,0,0,0
1743,"0","0","0","广东省广州市番禺区小谷围街道华南理工大学南校区华南理工大学大学城校区","0","0","0","0","0",0,0,1,4,3,23.049722,113.401725,0,0,0,0
1744,"0","0","0","广东省广州市白云区永平街道永平信记磨溪小区","0","0","0","0","0",0,0,1,4,3,23.220557,113.301598,0,0,0,0
1745,"0","0","0","广东省深圳市龙岗区横岗街道为民路横岗文体广场","0","0","0","0","0",0,0,1,4,3,22.643389,114.194805,0,0,0,0
1746,"0","0","0","广东省东莞市樟木头镇帝雅豪庭","0","0","0","0","0",0,0,1,4,3,22.914986,114.0613,0,0,0,0
1747,"0","0","0","广东省佛山市三水区白坭镇黄金大道75号美家公寓","0","0","0","0","0",0,0,1,4,3,23.068304,112.851532,0,0,0,0
1748,"0","0","0","广东省佛山市禅城区祖庙街道九江基4号","0","0","0","0","0",0,0,1,4,3,23.045104,113.09069,0,0,0,0
1749,"0","0","0","广东省佛山市禅城区祖庙街道龙记面食店(华南金谷东)","0","0","0","0","0",0,0,1,4,3,23.058126,113.113304,0,0,0,0
1750,"0","0","0","广东省广州市番禺区小谷围街道广东药科大学大学城校区人文社会科学部医药信息工程学院广东药科大学(大学城校区)","0","0","0","0","0",0,0,1,4,3,23.054918,113.412964,0,0,0,0
1751,"0","0","0","广东省广州市南沙区大岗镇欣荣路117号","0","0","0","0","0",0,0,1,4,3,22.785235,113.390047,0,0,0,0
1752,"0","0","0","广东省深圳市盐田区海山街道海山路33号","0","0","0","0","0",0,0,1,4,3,22.557314,114.237851,0,0,0,0
1753,"0","0","0","广东省广州市白云区嘉禾街道S303华南快速中国石化加油站(白云大道北辅路)","0","0","0","0","0",0,0,1,4,3,23.222086,113.299249,0,0,0,0
1754,"0","0","0","广东省深圳市龙华区民清路19-16号","0","0","0","0","0",0,0,1,4,3,22.657737,114.045913,0,0,0,0
1755,"0","0","0","广东省深圳市龙华区观澜湖艺工场","0","0","0","0","0",0,0,1,4,3,22.724736,114.075841,0,0,0,0
1756,"0","0","0","广东省深圳市南山区南头街道南头街南山区民政局婚姻登记处","0","0","0","0","0",0,0,1,4,3,22.535841,113.92102,0,0,0,0
1757,"0","0","0","广东省广州市越秀区白云街道艺轩小区东城(大沙头路)","0","0","0","0","0",0,0,1,4,3,23.114495,113.283361,0,0,0,0
1758,"0","0","0","广东省深圳市龙华区工业路商会大厦(工业路)","0","0","0","0","0",0,0,1,4,3,22.65537,114.014637,0,0,0,0
1759,"0","0","0","广东省深圳市龙岗区布吉街道湖西路艺术大厦(沿河路)","0","0","0","0","0",0,0,1,4,3,22.607224,114.135821,0,0,0,0
1760,"0","0","0","广东省深圳市龙岗区横岗街道茶山路91号","0","0","0","0","0",0,0,1,4,3,22.635943,114.19549,0,0,0,0
1761,"0","0","0","广东省广州市天河区天园街道天河公园","0","0","0","0","0",0,0,1,4,3,23.127199,113.368326,0,0,0,0
1762,"0","0","0","广东省广州市海珠区江海街道花岗","0","0","0","0","0",0,0,1,4,3,23.086145,113.344864,0,0,0,0
1763,"0","0","0","广东省深圳市宝安区西乡街道文卫路99号平峦山公园","0","0","0","0","0",0,0,1,4,3,22.607974,113.869058,0,0,0,0
1764,"0","0","0","广东省深圳市龙华区龙观大道115号保利悦都","0","0","0","0","0",0,0,1,4,3,22.669242,114.03156,0,0,0,0
1765,"0","0","0","广东省广州市天河区五山街道五山路8号岳洲社区","0","0","0","0","0",0,0,1,4,3,23.152238,113.352632,0,0,0,0
1766,"0","0","0","广东省深圳市龙岗区布吉街道红门科技C栋1栋","0","0","0","0","0",0,0,1,4,3,22.6343,114.08765,0,0,0,0
1767,"0","0","0","广东省广州市黄埔区南岗街道黄埔东路3082号鸿森大厦","0","0","0","0","0",0,0,1,4,3,23.091579,113.536227,0,0,0,0
1768,"0","0","0","广东省广州市越秀区六榕街道将军东社区碧海楼","0","0","0","0","0",0,0,1,4,3,23.130042,113.261542,0,0,0,0
1769,"0","0","0","广东省广州市番禺区小谷围街道广东外语外贸大学-广州大学城广东外语外贸大学","0","0","0","0","0",0,0,1,4,3,23.057688,113.395357,0,0,0,0
1770,"0","0","0","广东省广州市白云区永平街道白云大道北1643号映悦园","0","0","0","0","0",0,0,1,4,3,23.234287,113.302009,0,0,0,0
1771,"0","0","0","广东省广州市海珠区琶洲街道熙源雅郡花园","0","0","0","0","0",0,0,1,4,3,23.093022,113.385584,0,0,0,0
1772,"0","0","0","广东省深圳市龙华区深圳富士康龙华园区G11号楼","0","0","0","0","0",0,0,1,4,3,22.660771,114.051308,0,0,0,0
1773,"0","0","0","广东省深圳市宝安区西乡街道麻布邨麻布新村(新湖路)","0","0","0","0","0",0,0,1,4,3,22.571383,113.869454,0,0,0,0
1774,"0","0","0","广东省广州市海珠区南洲街道宏发烫图烫钻厂","0","0","0","0","0",0,0,1,4,3,23.08144,113.314419,0,0,0,0
1775,"0","0","0","广东省广州市番禺区桥南街道南华路62号华景新城(南华路)","0","0","0","0","0",0,0,1,4,3,22.925945,113.365381,0,0,0,0
1776,"0","0","0","广东省东莞市东城街道学前路8号","0","0","0","0","0",0,0,1,4,3,23.036259,113.795512,0,0,0,0
1777,"0","0","0","广东省东莞市东城街道麦当劳(万达广场)万达广场(东城店)","0","0","0","0","0",0,0,1,4,3,23.035068,113.77925,0,0,0,0
1778,"0","0","0","广东省东莞市清溪镇葵青路13号","0","0","0","0","0",0,0,1,4,3,22.796321,114.159845,0,0,0,0
1779,"0","0","0","广东省佛山市顺德区北滘镇琵琶洲","0","0","0","0","0",0,0,1,4,3,22.94227,113.268151,0,0,0,0
1780,"0","0","0","广东省广州市花都区花山镇106国道合裕华亭","0","0","0","0","0",0,0,1,4,3,23.4561,113.28,0,0,0,0
1781,"0","0","0","广东省广州市从化区江埔街道温泉大道珠光·御景山水城","0","0","0","0","0",0,0,1,4,3,23.58785,113.619693,0,0,0,0
1782,"0","0","0","广东省深圳市宝安区石岩街道吉祥路深圳市石岩公学小学部·初中部","0","0","0","0","0",0,0,1,4,3,22.673385,113.942687,0,0,0,0
1783,"0","0","0","广东省深圳市龙华区共和花园(东环一路)","0","0","0","0","0",0,0,1,4,3,22.648069,114.036209,0,0,0,0
1784,"0","0","0","广东省深圳市龙岗区布吉街道吉华路158号深圳东站","0","0","0","0","0",0,0,1,4,3,22.60285,114.118211,0,0,0,0
1785,"0","0","0","广东省深圳市龙岗区布吉街道阳光花园阳光花园(长龙路)","0","0","0","0","0",0,0,1,4,3,22.615604,114.114983,0,0,0,0
1786,"0","0","0","广东省深圳市宝安区沙井街道沙井路5-5号华南中英文学校","0","0","0","0","0",0,0,1,4,3,22.710186,113.804501,0,0,0,0
1787,"0","0","0","广东省深圳市龙岗区横岗街道信义锦绣花园","0","0","0","0","0",0,0,1,4,3,22.647217,114.192165,0,0,0,0
1788,"0","0","0","广东省深圳市宝安区福永街道深圳市星火原光电科技有限公司","0","0","0","0","0",0,0,1,4,3,22.699995,113.797405,0,0,0,0
1789,"0","0","0","广东省深圳市福田区福保街道深福保大厦","0","0","0","0","0",0,0,1,4,3,22.509002,114.057133,0,0,0,0
1790,"0","0","0","广东省深圳市宝安区沙井街道沙井新桥医院预防接种门诊新桥医院","0","0","0","0","0",0,0,1,4,3,22.735088,113.840217,0,0,0,0
1791,"0","0","0","广东省深圳市龙岗区龙岗街道圳埔南路45号","0","0","0","0","0",0,0,1,4,3,22.710357,114.24983,0,0,0,0
1792,"0","0","0","广东省深圳市龙岗区龙岗街道科迪印刷","0","0","0","0","0",0,0,1,4,3,22.708666,114.247744,0,0,0,0
1793,"0","0","0","广东省广州市番禺区小谷围街道生态公园中心湖公园","0","0","0","0","0",0,0,1,4,3,23.049141,113.394477,0,0,0,0
1794,"0","0","0","广东省广州市增城区永宁街道新新大道北11号荔湖高尔夫乡村俱乐部","0","0","0","0","0",0,0,1,4,3,23.222997,113.609213,0,0,0,0
1795,"0","0","0","广东省广州市黄埔区九龙镇叶田","0","0","0","0","0",0,0,1,4,3,23.30871,113.575233,0,0,0,0
1796,"0","0","0","广东省广州市天河区冼村街道华强路3-1号富力盈力大厦","0","0","0","0","0",0,0,1,4,3,23.126572,113.317045,0,0,0,0
1797,"0","0","0","广东省深圳市宝安区松岗街道广田路","0","0","0","0","0",0,0,1,4,3,22.80265,113.845027,0,0,0,0
1798,"0","0","0","广东省深圳市罗湖区东门街道京基·东方颐园","0","0","0","0","0",0,0,1,4,3,22.549708,114.126191,0,0,0,0
1799,"0","0","0","广东省广州市天河区石牌街道金润大厦","0","0","0","0","0",0,0,1,4,3,23.1441,113.336,0,0,0,0
1800,"0","0","0","广东省广州市白云区钟落潭镇仲恺农业工程学院学生公寓5栋仲恺农业工程学院","0","0","0","0","0",0,0,1,4,3,23.372588,113.445166,0,0,0,0
1801,"0","0","0","广东省深圳市南山区招商街道明华公寓","0","0","0","0","0",0,0,1,4,3,22.48433,113.910578,0,0,0,0
1802,"0","0","0","广东省深圳市福田区福田街道深圳中心公园深圳中心公园(大康福盈门大厦西)","0","0","0","0","0",0,0,1,4,3,22.534348,114.075145,0,0,0,0
1803,"0","0","0","广东省深圳市龙岗区横岗街道龙新五巷","0","0","0","0","0",0,0,1,4,3,22.640956,114.190426,0,0,0,0
1804,"0","0","0","广东省广州市天河区棠下街道车陂路","0","0","0","0","0",0,0,1,4,3,23.131268,113.394681,0,0,0,0
1805,"0","0","0","广东省广州市海珠区琶洲街道熙源雅郡花园","0","0","0","0","0",0,0,1,4,3,23.092992,113.385417,0,0,0,0
1806,"0","0","0","广东省东莞市长安镇中坊新三村金沙广场","0","0","0","0","0",0,0,1,4,3,22.779598,113.767788,0,0,0,0
1807,"0","0","0","广东省东莞市横沥镇城乡路","0","0","0","0","0",0,0,1,4,3,23.018359,113.998026,0,0,0,0
1808,"0","0","0","广东省佛山市南海区桂城街道天佑五路","0","0","0","0","0",0,0,1,4,3,23.027314,113.146958,0,0,0,0
1809,"0","0","0","广东省深圳市龙岗区横岗街道惠盐北路992号","0","0","0","0","0",0,0,1,4,3,22.641634,114.218031,0,0,0,0
1810,"0","0","0","广东省广州市荔湾区石围塘街道广州市天一纸业贸易有限公司育才街小区","0","0","0","0","0",0,0,1,4,3,23.106249,113.218555,0,0,0,0
1811,"0","0","0","广东省广州市越秀区流花街道环市西路汇美国际","0","0","0","0","0",0,0,1,4,3,23.147679,113.251731,0,0,0,0
1812,"0","0","0","广东省广州市海珠区素社街道粤佳商住楼素社中联合围院小区","0","0","0","0","0",0,0,1,4,3,23.103251,113.278701,0,0,0,0
1813,"0","0","0","广东省广州市海珠区赤岗街道艺苑路广州塔","0","0","0","0","0",0,0,1,4,3,23.105029,113.325525,0,0,0,0
1814,"0","0","0","广东省广州市越秀区梅花村街道西元岗7号小区","0","0","0","0","0",0,0,1,4,3,23.12345,113.303099,0,0,0,0
1815,"0","0","0","广东省广州市白云区三元里街道云城西路","0","0","0","0","0",0,0,1,4,3,23.173973,113.264768,0,0,0,0
1816,"0","0","0","广东省佛山市南海区大沥镇永丰花园","0","0","0","0","0",0,0,1,4,3,23.132375,113.192373,0,0,0,0
1817,"0","0","0","广东省深圳市龙岗区布吉街道佳兆业·可园(北区)佳兆业·可园北区","0","0","0","0","0",0,0,1,4,3,22.601552,114.136552,0,0,0,0
1818,"0","0","0","广东省广州市白云区京溪街道心怡路南方医院","0","0","0","0","0",0,0,1,4,3,23.188935,113.330106,0,0,0,0
1819,"0","0","0","广东省广州市越秀区洪桥街道越秀公园","0","0","0","0","0",0,0,1,4,3,23.140092,113.268413,0,0,0,0
1820,"0","0","0","广东省深圳市南山区粤海街道龙城路23号云海天城世家","0","0","0","0","0",0,0,1,4,3,22.51238,113.931471,0,0,0,0
1821,"0","0","0","广东省深圳市罗湖区莲塘街道罗沙路4018号新乐","0","0","0","0","0",0,0,1,4,3,22.558309,114.161286,0,0,0,0
1822,"0","0","0","广东省广州市天河区龙洞街道迎新路广东工业大学(龙洞校区)","0","0","0","0","0",0,0,1,4,3,23.198685,113.360937,0,0,0,0
1823,"0","0","0","广东省汕尾市城区香洲街道赤蝶山觉源寺","0","0","0","0","0",0,0,1,4,3,22.800504,115.374799,0,0,0,0
1824,"0","0","0","广东省深圳市宝安区松岗街道田洋六路15栋","0","0","0","0","0",0,0,1,4,3,22.752244,113.87611,0,0,0,0
1825,"0","0","0","广东省广州市白云区石井街道庆丰广场三街41号庆丰广场","0","0","0","0","0",0,0,1,4,3,23.214208,113.225269,0,0,0,0
1826,"0","0","0","广东省广州市荔湾区龙津街道长寿东路26-28号洪寿社区","0","0","0","0","0",0,0,1,4,3,23.118348,113.248571,0,0,0,0
1827,"0","0","0","广东省深圳市龙岗区龙城街道輋太院区式管理小区","0","0","0","0","0",0,0,1,4,3,22.703625,114.236176,0,0,0,0
1828,"0","0","0","广东省深圳市福田区福保街道滨河大道辅道宏欣豪园","0","0","0","0","0",0,0,1,4,3,22.528654,114.053635,0,0,0,0
1829,"0","0","0","广东省东莞市茶山镇南塘路29号","0","0","0","0","0",0,0,1,4,3,23.071442,113.891204,0,0,0,0
1830,"0","0","0","广东省广州市黄埔区联和街道开创大道2749号","0","0","0","0","0",0,0,1,4,3,23.170703,113.464494,0,0,0,0
1831,"0","0","0","广东省广州市天河区五山街道华南理工大学华南理工大学东住宅小区","0","0","0","0","0",0,0,1,4,3,23.148752,113.351212,0,0,0,0
1832,"0","0","0","广东省广州市越秀区北京街道越秀城市广场北塔越秀城市广场","0","0","0","0","0",0,0,1,4,3,23.131781,113.272225,0,0,0,0
1833,"0","0","0","广东省广州市海珠区瑞宝街道工业大道南169号广州市第九十七中学高中部","0","0","0","0","0",0,0,1,4,3,23.063448,113.289247,0,0,0,0
1834,"0","0","0","广东省东莞市横沥镇中山西路232号嘉荣购物广场(横沥店)","0","0","0","0","0",0,0,1,4,3,23.022259,113.965266,0,0,0,0
1835,"0","0","0","广东省佛山市三水区西南街道一河两岸","0","0","0","0","0",0,0,1,4,3,23.159187,112.834761,0,0,0,0
1836,"0","0","0","广东省广州市海珠区江南中街道江南大道中60号佳兆业·君汇上品商业广场","0","0","0","0","0",0,0,1,4,3,23.103973,113.270764,0,0,0,0
1837,"0","0","0","广东省深圳市宝安区松岗街道创新路14号","0","0","0","0","0",0,0,1,4,3,22.807693,113.850308,0,0,0,0
1838,"0","0","0","广东省佛山市禅城区南庄镇陶博大道","0","0","0","0","0",0,0,1,4,3,22.966469,113.017223,0,0,0,0
1839,"0","0","0","广东省广州市白云区永平街道横岗南街71号","0","0","0","0","0",0,0,1,4,3,23.258072,113.315579,0,0,0,0
1840,"0","0","0","广东省佛山市南海区桂城街道大坊村三山郊野公园","0","0","0","0","0",0,0,1,4,3,23.029455,113.233272,0,0,0,0
1841,"0","0","0","广东省东莞市凤岗镇长塘大道","0","0","0","0","0",0,0,1,4,3,22.68551,114.16409,0,0,0,0
1842,"0","0","0","广东省广州市番禺区东环街道沙口路碧桂园星钻","0","0","0","0","0",0,0,1,4,3,22.956234,113.364883,0,0,0,0
1843,"0","0","0","广东省深圳市龙华区赛龙豪轩三联山咀头小区","0","0","0","0","0",0,0,1,4,3,22.656633,114.025402,0,0,0,0
1844,"0","0","0","广东省深圳市罗湖区桂园街道红宝路63-71号深圳市公安局宿舍区","0","0","0","0","0",0,0,1,4,3,22.545845,114.107986,0,0,0,0
1845,"0","0","0","广东省深圳市龙岗区坂田街道坂李大道","0","0","0","0","0",0,0,1,4,3,22.656513,114.088355,0,0,0,0
1846,"0","0","0","广东省广州市白云区景泰街道景泰东四巷12号景泰东四巷2号、4号大院","0","0","0","0","0",0,0,1,4,3,23.161377,113.271094,0,0,0,0
1847,"0","0","0","广东省广州市黄埔区联和街道敬业二街","0","0","0","0","0",0,0,1,4,3,23.157744,113.432903,0,0,0,0
1848,"0","0","0","广东省广州市增城区中新镇山美刘庆祺学校","0","0","0","0","0",0,0,1,4,3,23.316914,113.605555,0,0,0,0
1849,"0","0","0","广东省广州市花都区新华街道南岳大街","0","0","0","0","0",0,0,1,4,3,23.355583,113.149094,0,0,0,0
1850,"0","0","0","广东省东莞市道滘镇厚德路64号","0","0","0","0","0",0,0,1,4,3,23.000026,113.662626,0,0,0,0
1851,"0","0","0","广东省佛山市顺德区容桂街道白燕街6号","0","0","0","0","0",0,0,1,4,3,22.781126,113.243096,0,0,0,0
1852,"0","0","0","广东省深圳市宝安区沙井街道环镇路1号","0","0","0","0","0",0,0,1,4,3,22.720263,113.811609,0,0,0,0
1853,"0","0","0","广东省东莞市黄江镇板湖北三街7号","0","0","0","0","0",0,0,1,4,3,22.923575,114.020889,0,0,0,0
1854,"0","0","0","广东省深圳市龙岗区龙岗街道碧新路2371号车村","0","0","0","0","0",0,0,1,4,3,22.743748,114.263625,0,0,0,0
1855,"0","0","0","广东省深圳市龙华区龙观路17号龙丰学校","0","0","0","0","0",0,0,1,4,3,22.659456,114.012307,0,0,0,0
1856,"0","0","0","广东省广州市天河区元岗街道法士特壳牌专用油授权店","0","0","0","0","0",0,0,1,4,3,23.1831,113.34978,0,0,0,0
1857,"0","0","0","广东省深圳市宝安区新安街道兰花苑(上川路)","0","0","0","0","0",0,0,1,4,3,22.574637,113.894997,0,0,0,0
1858,"0","0","0","广东省东莞市清溪镇松岗一街","0","0","0","0","0",0,0,1,4,3,22.850577,114.158236,0,0,0,0
1859,"0","0","0","广东省深圳市宝安区石岩街道吉安工业园","0","0","0","0","0",0,0,1,4,3,22.655628,113.927887,0,0,0,0
1860,"0","0","0","广东省深圳市宝安区新安街道宝民一路96-24号白金酒店公寓","0","0","0","0","0",0,0,1,4,3,22.564083,113.899875,0,0,0,0
1861,"0","0","0","广东省广州市增城区新塘镇牛仔路370号新塘国际牛仔服装纺织城","0","0","0","0","0",0,0,1,4,3,23.123324,113.634497,0,0,0,0
1862,"0","0","0","广东省深圳市龙岗区坪地街道六联路","0","0","0","0","0",0,0,1,4,3,22.782264,114.323155,0,0,0,0
1863,"0","0","0","广东省广州市白云区新市街道花园南街西10号","0","0","0","0","0",0,0,1,4,3,23.189315,113.270151,0,0,0,0
